-0.57297,-0.31832,-0.82763
-0.57027,-0.31682,-0.82372
-0.56757,-0.31532,-0.81982
-0.56486,-0.31381,-0.81592
-0.56216,-0.31231,-0.81201
-0.55946,-0.31081,-0.80811
-0.55676,-0.30931,-0.8042
-0.55405,-0.30781,-0.8003
-0.55135,-0.30631,-0.7964
-0.54865,-0.3048,-0.79249
-0.54595,-0.3033,-0.78859
-0.54324,-0.3018,-0.78468
-0.54054,-0.3003,-0.78078
-0.53784,-0.2988,-0.77688
-0.53514,-0.2973,-0.77297
-0.53243,-0.2958,-0.76907
-0.52973,-0.29429,-0.76517
-0.52703,-0.29279,-0.76126
-0.52432,-0.29129,-0.75736
-0.52162,-0.28979,-0.75345
-0.51892,-0.28829,-0.74955
-0.51622,-0.28679,-0.74565
-0.51351,-0.28529,-0.74174
-0.51081,-0.28378,-0.73784
-0.50811,-0.28228,-0.73393
-0.50541,-0.28078,-0.73003
-0.5027,-0.27928,-0.72613
-0.5,-0.27778,-0.72222
-0.4973,-0.27628,-0.71832
-0.49459,-0.27477,-0.71441
-0.49189,-0.27327,-0.71051
-0.48919,-0.27177,-0.70661
-0.48649,-0.27027,-0.7027
-0.48378,-0.26877,-0.6988
-0.48108,-0.26727,-0.69489
-0.47838,-0.26577,-0.69099
-0.47568,-0.26426,-0.68709
-0.47297,-0.26276,-0.68318
-0.47027,-0.26126,-0.67928
-0.46757,-0.25976,-0.67538
-0.46486,-0.25826,-0.67147
-0.46216,-0.25676,-0.66757
-0.45946,-0.25526,-0.66366
-0.45676,-0.25375,-0.65976
-0.45405,-0.25225,-0.65586
-0.45135,-0.25075,-0.65195
-0.44865,-0.24925,-0.64805
-0.44595,-0.24775,-0.64414
-0.44324,-0.24625,-0.64024
-0.44054,-0.24474,-0.63634
-0.43784,-0.24324,-0.63243
-0.43514,-0.24174,-0.62853
-0.43243,-0.24024,-0.62462
-0.42973,-0.23874,-0.62072
-0.42703,-0.23724,-0.61682
-0.42432,-0.23574,-0.61291
-0.42162,-0.23423,-0.60901
-0.41892,-0.23273,-0.60511
-0.41622,-0.23123,-0.6012
-0.41351,-0.22973,-0.5973
-0.41081,-0.22823,-0.59339
-0.40811,-0.22673,-0.58949
-0.40541,-0.22523,-0.58559
-0.4027,-0.22372,-0.58168
-0.4,-0.22222,-0.57778
-0.3973,-0.22072,-0.57387
-0.39459,-0.21922,-0.56997
-0.39189,-0.21772,-0.56607
-0.38919,-0.21622,-0.56216
-0.38649,-0.21471,-0.55826
-0.38378,-0.21321,-0.55435
-0.38108,-0.21171,-0.55045
-0.37838,-0.21021,-0.54655
-0.37568,-0.20871,-0.54264
-0.37297,-0.20721,-0.53874
-0.37027,-0.20571,-0.53483
-0.36757,-0.2042,-0.53093
-0.36486,-0.2027,-0.52703
-0.36216,-0.2012,-0.52312
-0.35946,-0.1997,-0.51922
-0.35676,-0.1982,-0.51532
-0.35405,-0.1967,-0.51141
-0.35135,-0.1952,-0.50751
-0.34865,-0.19369,-0.5036
-0.34595,-0.19219,-0.4997
-0.34324,-0.19069,-0.4958
-0.34054,-0.18919,-0.49189
-0.33784,-0.18769,-0.48799
-0.33514,-0.18619,-0.48408
-0.33243,-0.18468,-0.48018
-0.32973,-0.18318,-0.47628
-0.32703,-0.18168,-0.47237
-0.32432,-0.18018,-0.46847
-0.32162,-0.17868,-0.46456
-0.31892,-0.17718,-0.46066
-0.31622,-0.17568,-0.45676
-0.31351,-0.17417,-0.45285
-0.31081,-0.17267,-0.44895
-0.30811,-0.17117,-0.44505
-0.30541,-0.16967,-0.44114
-0.3027,-0.16817,-0.43724
-0.3,-0.16667,-0.43333
-0.2973,-0.16517,-0.42943
-0.29459,-0.16366,-0.42553
-0.29189,-0.16216,-0.42162
-0.28919,-0.16066,-0.41772
-0.28649,-0.15916,-0.41381
-0.28378,-0.15766,-0.40991
-0.28108,-0.15616,-0.40601
-0.27838,-0.15465,-0.4021
-0.27568,-0.15315,-0.3982
-0.27297,-0.15165,-0.39429
-0.27027,-0.15015,-0.39039
-0.26757,-0.14865,-0.38649
-0.26486,-0.14715,-0.38258
-0.26216,-0.14565,-0.37868
-0.25946,-0.14414,-0.37477
-0.25676,-0.14264,-0.37087
-0.25405,-0.14114,-0.36697
-0.25135,-0.13964,-0.36306
-0.24865,-0.13814,-0.35916
-0.24595,-0.13664,-0.35526
-0.24324,-0.13514,-0.35135
-0.24054,-0.13363,-0.34745
-0.23784,-0.13213,-0.34354
-0.23514,-0.13063,-0.33964
-0.23243,-0.12913,-0.33574
-0.22973,-0.12763,-0.33183
-0.22703,-0.12613,-0.32793
-0.22432,-0.12462,-0.32402
-0.22162,-0.12312,-0.32012
-0.21892,-0.12162,-0.31622
-0.21622,-0.12012,-0.31231
-0.21351,-0.11862,-0.30841
-0.21081,-0.11712,-0.3045
-0.20811,-0.11562,-0.3006
-0.20541,-0.11411,-0.2967
-0.2027,-0.11261,-0.29279
-0.2,-0.11111,-0.28889
-0.1973,-0.10961,-0.28498
-0.19459,-0.10811,-0.28108
-0.19189,-0.10661,-0.27718
-0.18919,-0.10511,-0.27327
-0.18649,-0.1036,-0.26937
-0.18378,-0.1021,-0.26547
-0.18108,-0.1006,-0.26156
-0.17838,-0.099099,-0.25766
-0.17568,-0.097598,-0.25375
-0.17297,-0.096096,-0.24985
-0.17027,-0.094595,-0.24595
-0.16757,-0.093093,-0.24204
-0.16486,-0.091592,-0.23814
-0.16216,-0.09009,-0.23423
-0.15946,-0.088589,-0.23033
-0.15676,-0.087087,-0.22643
-0.15405,-0.085586,-0.22252
-0.15135,-0.084084,-0.21862
-0.14865,-0.082583,-0.21471
-0.14595,-0.081081,-0.21081
-0.14324,-0.07958,-0.20691
-0.14054,-0.078078,-0.203
-0.13784,-0.076577,-0.1991
-0.13514,-0.075075,-0.1952
-0.13243,-0.073574,-0.19129
-0.12973,-0.072072,-0.18739
-0.12703,-0.070571,-0.18348
-0.12432,-0.069069,-0.17958
-0.12162,-0.067568,-0.17568
-0.11892,-0.066066,-0.17177
-0.11622,-0.064565,-0.16787
-0.11351,-0.063063,-0.16396
-0.11081,-0.061562,-0.16006
-0.10811,-0.06006,-0.15616
-0.10541,-0.058559,-0.15225
-0.1027,-0.057057,-0.14835
-0.1,-0.055556,-0.14444
-0.097297,-0.054054,-0.14054
-0.094595,-0.052553,-0.13664
-0.091892,-0.051051,-0.13273
-0.089189,-0.04955,-0.12883
-0.086486,-0.048048,-0.12492
-0.083784,-0.046547,-0.12102
-0.081081,-0.045045,-0.11712
-0.078378,-0.043544,-0.11321
-0.075676,-0.042042,-0.10931
-0.072973,-0.040541,-0.10541
-0.07027,-0.039039,-0.1015
-0.067568,-0.037538,-0.097598
-0.064865,-0.036036,-0.093694
-0.062162,-0.034535,-0.08979
-0.059459,-0.033033,-0.085886
-0.056757,-0.031532,-0.081982
-0.054054,-0.03003,-0.078078
-0.051351,-0.028529,-0.074174
-0.048649,-0.027027,-0.07027
-0.045946,-0.025526,-0.066366
-0.043243,-0.024024,-0.062462
-0.040541,-0.022523,-0.058559
-0.037838,-0.021021,-0.054655
-0.035135,-0.01952,-0.050751
-0.032432,-0.018018,-0.046847
-0.02973,-0.016517,-0.042943
-0.027027,-0.015015,-0.039039
-0.024324,-0.013514,-0.035135
-0.021622,-0.012012,-0.031231
-0.018919,-0.010511,-0.027327
-0.016216,-0.009009,-0.023423
-0.013514,-0.0075075,-0.01952
-0.010811,-0.006006,-0.015616
-0.0081081,-0.0045045,-0.011712
-0.0054054,-0.003003,-0.0078078
-0.0027027,-0.0015015,-0.0039039
0,0,0
