-0.57297,-0.33954,-0.80641
-0.57027,-0.33794,-0.8026
-0.56757,-0.33634,-0.7988
-0.56486,-0.33473,-0.79499
-0.56216,-0.33313,-0.79119
-0.55946,-0.33153,-0.78739
-0.55676,-0.32993,-0.78358
-0.55405,-0.32833,-0.77978
-0.55135,-0.32673,-0.77598
-0.54865,-0.32513,-0.77217
-0.54595,-0.32352,-0.76837
-0.54324,-0.32192,-0.76456
-0.54054,-0.32032,-0.76076
-0.53784,-0.31872,-0.75696
-0.53514,-0.31712,-0.75315
-0.53243,-0.31552,-0.74935
-0.52973,-0.31391,-0.74555
-0.52703,-0.31231,-0.74174
-0.52432,-0.31071,-0.73794
-0.52162,-0.30911,-0.73413
-0.51892,-0.30751,-0.73033
-0.51622,-0.30591,-0.72653
-0.51351,-0.3043,-0.72272
-0.51081,-0.3027,-0.71892
-0.50811,-0.3011,-0.71512
-0.50541,-0.2995,-0.71131
-0.5027,-0.2979,-0.70751
-0.5,-0.2963,-0.7037
-0.4973,-0.29469,-0.6999
-0.49459,-0.29309,-0.6961
-0.49189,-0.29149,-0.69229
-0.48919,-0.28989,-0.68849
-0.48649,-0.28829,-0.68468
-0.48378,-0.28669,-0.68088
-0.48108,-0.28509,-0.67708
-0.47838,-0.28348,-0.67327
-0.47568,-0.28188,-0.66947
-0.47297,-0.28028,-0.66567
-0.47027,-0.27868,-0.66186
-0.46757,-0.27708,-0.65806
-0.46486,-0.27548,-0.65425
-0.46216,-0.27387,-0.65045
-0.45946,-0.27227,-0.64665
-0.45676,-0.27067,-0.64284
-0.45405,-0.26907,-0.63904
-0.45135,-0.26747,-0.63524
-0.44865,-0.26587,-0.63143
-0.44595,-0.26426,-0.62763
-0.44324,-0.26266,-0.62382
-0.44054,-0.26106,-0.62002
-0.43784,-0.25946,-0.61622
-0.43514,-0.25786,-0.61241
-0.43243,-0.25626,-0.60861
-0.42973,-0.25465,-0.6048
-0.42703,-0.25305,-0.601
-0.42432,-0.25145,-0.5972
-0.42162,-0.24985,-0.59339
-0.41892,-0.24825,-0.58959
-0.41622,-0.24665,-0.58579
-0.41351,-0.24505,-0.58198
-0.41081,-0.24344,-0.57818
-0.40811,-0.24184,-0.57437
-0.40541,-0.24024,-0.57057
-0.4027,-0.23864,-0.56677
-0.4,-0.23704,-0.56296
-0.3973,-0.23544,-0.55916
-0.39459,-0.23383,-0.55536
-0.39189,-0.23223,-0.55155
-0.38919,-0.23063,-0.54775
-0.38649,-0.22903,-0.54394
-0.38378,-0.22743,-0.54014
-0.38108,-0.22583,-0.53634
-0.37838,-0.22422,-0.53253
-0.37568,-0.22262,-0.52873
-0.37297,-0.22102,-0.52492
-0.37027,-0.21942,-0.52112
-0.36757,-0.21782,-0.51732
-0.36486,-0.21622,-0.51351
-0.36216,-0.21461,-0.50971
-0.35946,-0.21301,-0.50591
-0.35676,-0.21141,-0.5021
-0.35405,-0.20981,-0.4983
-0.35135,-0.20821,-0.49449
-0.34865,-0.20661,-0.49069
-0.34595,-0.20501,-0.48689
-0.34324,-0.2034,-0.48308
-0.34054,-0.2018,-0.47928
-0.33784,-0.2002,-0.47548
-0.33514,-0.1986,-0.47167
-0.33243,-0.197,-0.46787
-0.32973,-0.1954,-0.46406
-0.32703,-0.19379,-0.46026
-0.32432,-0.19219,-0.45646
-0.32162,-0.19059,-0.45265
-0.31892,-0.18899,-0.44885
-0.31622,-0.18739,-0.44505
-0.31351,-0.18579,-0.44124
-0.31081,-0.18418,-0.43744
-0.30811,-0.18258,-0.43363
-0.30541,-0.18098,-0.42983
-0.3027,-0.17938,-0.42603
-0.3,-0.17778,-0.42222
-0.2973,-0.17618,-0.41842
-0.29459,-0.17457,-0.41461
-0.29189,-0.17297,-0.41081
-0.28919,-0.17137,-0.40701
-0.28649,-0.16977,-0.4032
-0.28378,-0.16817,-0.3994
-0.28108,-0.16657,-0.3956
-0.27838,-0.16496,-0.39179
-0.27568,-0.16336,-0.38799
-0.27297,-0.16176,-0.38418
-0.27027,-0.16016,-0.38038
-0.26757,-0.15856,-0.37658
-0.26486,-0.15696,-0.37277
-0.26216,-0.15536,-0.36897
-0.25946,-0.15375,-0.36517
-0.25676,-0.15215,-0.36136
-0.25405,-0.15055,-0.35756
-0.25135,-0.14895,-0.35375
-0.24865,-0.14735,-0.34995
-0.24595,-0.14575,-0.34615
-0.24324,-0.14414,-0.34234
-0.24054,-0.14254,-0.33854
-0.23784,-0.14094,-0.33473
-0.23514,-0.13934,-0.33093
-0.23243,-0.13774,-0.32713
-0.22973,-0.13614,-0.32332
-0.22703,-0.13453,-0.31952
-0.22432,-0.13293,-0.31572
-0.22162,-0.13133,-0.31191
-0.21892,-0.12973,-0.30811
-0.21622,-0.12813,-0.3043
-0.21351,-0.12653,-0.3005
-0.21081,-0.12492,-0.2967
-0.20811,-0.12332,-0.29289
-0.20541,-0.12172,-0.28909
-0.2027,-0.12012,-0.28529
-0.2,-0.11852,-0.28148
-0.1973,-0.11692,-0.27768
-0.19459,-0.11532,-0.27387
-0.19189,-0.11371,-0.27007
-0.18919,-0.11211,-0.26627
-0.18649,-0.11051,-0.26246
-0.18378,-0.10891,-0.25866
-0.18108,-0.10731,-0.25485
-0.17838,-0.10571,-0.25105
-0.17568,-0.1041,-0.24725
-0.17297,-0.1025,-0.24344
-0.17027,-0.1009,-0.23964
-0.16757,-0.099299,-0.23584
-0.16486,-0.097698,-0.23203
-0.16216,-0.096096,-0.22823
-0.15946,-0.094494,-0.22442
-0.15676,-0.092893,-0.22062
-0.15405,-0.091291,-0.21682
-0.15135,-0.08969,-0.21301
-0.14865,-0.088088,-0.20921
-0.14595,-0.086486,-0.20541
-0.14324,-0.084885,-0.2016
-0.14054,-0.083283,-0.1978
-0.13784,-0.081682,-0.19399
-0.13514,-0.08008,-0.19019
-0.13243,-0.078478,-0.18639
-0.12973,-0.076877,-0.18258
-0.12703,-0.075275,-0.17878
-0.12432,-0.073674,-0.17497
-0.12162,-0.072072,-0.17117
-0.11892,-0.07047,-0.16737
-0.11622,-0.068869,-0.16356
-0.11351,-0.067267,-0.15976
-0.11081,-0.065666,-0.15596
-0.10811,-0.064064,-0.15215
-0.10541,-0.062462,-0.14835
-0.1027,-0.060861,-0.14454
-0.1,-0.059259,-0.14074
-0.097297,-0.057658,-0.13694
-0.094595,-0.056056,-0.13313
-0.091892,-0.054454,-0.12933
-0.089189,-0.052853,-0.12553
-0.086486,-0.051251,-0.12172
-0.083784,-0.04965,-0.11792
-0.081081,-0.048048,-0.11411
-0.078378,-0.046446,-0.11031
-0.075676,-0.044845,-0.10651
-0.072973,-0.043243,-0.1027
-0.07027,-0.041642,-0.098899
-0.067568,-0.04004,-0.095095
-0.064865,-0.038438,-0.091291
-0.062162,-0.036837,-0.087487
-0.059459,-0.035235,-0.083684
-0.056757,-0.033634,-0.07988
-0.054054,-0.032032,-0.076076
-0.051351,-0.03043,-0.072272
-0.048649,-0.028829,-0.068468
-0.045946,-0.027227,-0.064665
-0.043243,-0.025626,-0.060861
-0.040541,-0.024024,-0.057057
-0.037838,-0.022422,-0.053253
-0.035135,-0.020821,-0.049449
-0.032432,-0.019219,-0.045646
-0.02973,-0.017618,-0.041842
-0.027027,-0.016016,-0.038038
-0.024324,-0.014414,-0.034234
-0.021622,-0.012813,-0.03043
-0.018919,-0.011211,-0.026627
-0.016216,-0.0096096,-0.022823
-0.013514,-0.008008,-0.019019
-0.010811,-0.0064064,-0.015215
-0.0081081,-0.0048048,-0.011411
-0.0054054,-0.0032032,-0.0076076
-0.0027027,-0.0016016,-0.0038038
0,0,0
