-0.57027,-0.4013,-0.73924
-0.56757,-0.3994,-0.73574
-0.56486,-0.3975,-0.73223
-0.56216,-0.3956,-0.72873
-0.55946,-0.39369,-0.72523
-0.55676,-0.39179,-0.72172
-0.55405,-0.38989,-0.71822
-0.55135,-0.38799,-0.71471
-0.54865,-0.38609,-0.71121
-0.54595,-0.38418,-0.70771
-0.54324,-0.38228,-0.7042
-0.54054,-0.38038,-0.7007
-0.53784,-0.37848,-0.6972
-0.53514,-0.37658,-0.69369
-0.53243,-0.37467,-0.69019
-0.52973,-0.37277,-0.68669
-0.52703,-0.37087,-0.68318
-0.52432,-0.36897,-0.67968
-0.52162,-0.36707,-0.67618
-0.51892,-0.36517,-0.67267
-0.51622,-0.36326,-0.66917
-0.51351,-0.36136,-0.66567
-0.51081,-0.35946,-0.66216
-0.50811,-0.35756,-0.65866
-0.50541,-0.35566,-0.65516
-0.5027,-0.35375,-0.65165
-0.5,-0.35185,-0.64815
-0.4973,-0.34995,-0.64464
-0.49459,-0.34805,-0.64114
-0.49189,-0.34615,-0.63764
-0.48919,-0.34424,-0.63413
-0.48649,-0.34234,-0.63063
-0.48378,-0.34044,-0.62713
-0.48108,-0.33854,-0.62362
-0.47838,-0.33664,-0.62012
-0.47568,-0.33473,-0.61662
-0.47297,-0.33283,-0.61311
-0.47027,-0.33093,-0.60961
-0.46757,-0.32903,-0.60611
-0.46486,-0.32713,-0.6026
-0.46216,-0.32523,-0.5991
-0.45946,-0.32332,-0.5956
-0.45676,-0.32142,-0.59209
-0.45405,-0.31952,-0.58859
-0.45135,-0.31762,-0.58509
-0.44865,-0.31572,-0.58158
-0.44595,-0.31381,-0.57808
-0.44324,-0.31191,-0.57457
-0.44054,-0.31001,-0.57107
-0.43784,-0.30811,-0.56757
-0.43514,-0.30621,-0.56406
-0.43243,-0.3043,-0.56056
-0.42973,-0.3024,-0.55706
-0.42703,-0.3005,-0.55355
-0.42432,-0.2986,-0.55005
-0.42162,-0.2967,-0.54655
-0.41892,-0.29479,-0.54304
-0.41622,-0.29289,-0.53954
-0.41351,-0.29099,-0.53604
-0.41081,-0.28909,-0.53253
-0.40811,-0.28719,-0.52903
-0.40541,-0.28529,-0.52553
-0.4027,-0.28338,-0.52202
-0.4,-0.28148,-0.51852
-0.3973,-0.27958,-0.51502
-0.39459,-0.27768,-0.51151
-0.39189,-0.27578,-0.50801
-0.38919,-0.27387,-0.5045
-0.38649,-0.27197,-0.501
-0.38378,-0.27007,-0.4975
-0.38108,-0.26817,-0.49399
-0.37838,-0.26627,-0.49049
-0.37568,-0.26436,-0.48699
-0.37297,-0.26246,-0.48348
-0.37027,-0.26056,-0.47998
-0.36757,-0.25866,-0.47648
-0.36486,-0.25676,-0.47297
-0.36216,-0.25485,-0.46947
-0.35946,-0.25295,-0.46597
-0.35676,-0.25105,-0.46246
-0.35405,-0.24915,-0.45896
-0.35135,-0.24725,-0.45546
-0.34865,-0.24535,-0.45195
-0.34595,-0.24344,-0.44845
-0.34324,-0.24154,-0.44494
-0.34054,-0.23964,-0.44144
-0.33784,-0.23774,-0.43794
-0.33514,-0.23584,-0.43443
-0.33243,-0.23393,-0.43093
-0.32973,-0.23203,-0.42743
-0.32703,-0.23013,-0.42392
-0.32432,-0.22823,-0.42042
-0.32162,-0.22633,-0.41692
-0.31892,-0.22442,-0.41341
-0.31622,-0.22252,-0.40991
-0.31351,-0.22062,-0.40641
-0.31081,-0.21872,-0.4029
-0.30811,-0.21682,-0.3994
-0.30541,-0.21491,-0.3959
-0.3027,-0.21301,-0.39239
-0.3,-0.21111,-0.38889
-0.2973,-0.20921,-0.38539
-0.29459,-0.20731,-0.38188
-0.29189,-0.20541,-0.37838
-0.28919,-0.2035,-0.37487
-0.28649,-0.2016,-0.37137
-0.28378,-0.1997,-0.36787
-0.28108,-0.1978,-0.36436
-0.27838,-0.1959,-0.36086
-0.27568,-0.19399,-0.35736
-0.27297,-0.19209,-0.35385
-0.27027,-0.19019,-0.35035
-0.26757,-0.18829,-0.34685
-0.26486,-0.18639,-0.34334
-0.26216,-0.18448,-0.33984
-0.25946,-0.18258,-0.33634
-0.25676,-0.18068,-0.33283
-0.25405,-0.17878,-0.32933
-0.25135,-0.17688,-0.32583
-0.24865,-0.17497,-0.32232
-0.24595,-0.17307,-0.31882
-0.24324,-0.17117,-0.31532
-0.24054,-0.16927,-0.31181
-0.23784,-0.16737,-0.30831
-0.23514,-0.16547,-0.3048
-0.23243,-0.16356,-0.3013
-0.22973,-0.16166,-0.2978
-0.22703,-0.15976,-0.29429
-0.22432,-0.15786,-0.29079
-0.22162,-0.15596,-0.28729
-0.21892,-0.15405,-0.28378
-0.21622,-0.15215,-0.28028
-0.21351,-0.15025,-0.27678
-0.21081,-0.14835,-0.27327
-0.20811,-0.14645,-0.26977
-0.20541,-0.14454,-0.26627
-0.2027,-0.14264,-0.26276
-0.2,-0.14074,-0.25926
-0.1973,-0.13884,-0.25576
-0.19459,-0.13694,-0.25225
-0.19189,-0.13504,-0.24875
-0.18919,-0.13313,-0.24525
-0.18649,-0.13123,-0.24174
-0.18378,-0.12933,-0.23824
-0.18108,-0.12743,-0.23473
-0.17838,-0.12553,-0.23123
-0.17568,-0.12362,-0.22773
-0.17297,-0.12172,-0.22422
-0.17027,-0.11982,-0.22072
-0.16757,-0.11792,-0.21722
-0.16486,-0.11602,-0.21371
-0.16216,-0.11411,-0.21021
-0.15946,-0.11221,-0.20671
-0.15676,-0.11031,-0.2032
-0.15405,-0.10841,-0.1997
-0.15135,-0.10651,-0.1962
-0.14865,-0.1046,-0.19269
-0.14595,-0.1027,-0.18919
-0.14324,-0.1008,-0.18569
-0.14054,-0.098899,-0.18218
-0.13784,-0.096997,-0.17868
-0.13514,-0.095095,-0.17518
-0.13243,-0.093193,-0.17167
-0.12973,-0.091291,-0.16817
-0.12703,-0.089389,-0.16466
-0.12432,-0.087487,-0.16116
-0.12162,-0.085586,-0.15766
-0.11892,-0.083684,-0.15415
-0.11622,-0.081782,-0.15065
-0.11351,-0.07988,-0.14715
-0.11081,-0.077978,-0.14364
-0.10811,-0.076076,-0.14014
-0.10541,-0.074174,-0.13664
-0.1027,-0.072272,-0.13313
-0.1,-0.07037,-0.12963
-0.097297,-0.068468,-0.12613
-0.094595,-0.066567,-0.12262
-0.091892,-0.064665,-0.11912
-0.089189,-0.062763,-0.11562
-0.086486,-0.060861,-0.11211
-0.083784,-0.058959,-0.10861
-0.081081,-0.057057,-0.10511
-0.078378,-0.055155,-0.1016
-0.075676,-0.053253,-0.098098
-0.072973,-0.051351,-0.094595
-0.07027,-0.049449,-0.091091
-0.067568,-0.047548,-0.087588
-0.064865,-0.045646,-0.084084
-0.062162,-0.043744,-0.080581
-0.059459,-0.041842,-0.077077
-0.056757,-0.03994,-0.073574
-0.054054,-0.038038,-0.07007
-0.051351,-0.036136,-0.066567
-0.048649,-0.034234,-0.063063
-0.045946,-0.032332,-0.05956
-0.043243,-0.03043,-0.056056
-0.040541,-0.028529,-0.052553
-0.037838,-0.026627,-0.049049
-0.035135,-0.024725,-0.045546
-0.032432,-0.022823,-0.042042
-0.02973,-0.020921,-0.038539
-0.027027,-0.019019,-0.035035
-0.024324,-0.017117,-0.031532
-0.021622,-0.015215,-0.028028
-0.018919,-0.013313,-0.024525
-0.016216,-0.011411,-0.021021
-0.013514,-0.0095095,-0.017518
-0.010811,-0.0076076,-0.014014
-0.0081081,-0.0057057,-0.010511
-0.0054054,-0.0038038,-0.007007
-0.0027027,-0.0019019,-0.0035035
0,0,0
