-0.57297,-0.38198,-0.76396
-0.57027,-0.38018,-0.76036
-0.56757,-0.37838,-0.75676
-0.56486,-0.37658,-0.75315
-0.56216,-0.37477,-0.74955
-0.55946,-0.37297,-0.74595
-0.55676,-0.37117,-0.74234
-0.55405,-0.36937,-0.73874
-0.55135,-0.36757,-0.73514
-0.54865,-0.36577,-0.73153
-0.54595,-0.36396,-0.72793
-0.54324,-0.36216,-0.72432
-0.54054,-0.36036,-0.72072
-0.53784,-0.35856,-0.71712
-0.53514,-0.35676,-0.71351
-0.53243,-0.35495,-0.70991
-0.52973,-0.35315,-0.70631
-0.52703,-0.35135,-0.7027
-0.52432,-0.34955,-0.6991
-0.52162,-0.34775,-0.6955
-0.51892,-0.34595,-0.69189
-0.51622,-0.34414,-0.68829
-0.51351,-0.34234,-0.68468
-0.51081,-0.34054,-0.68108
-0.50811,-0.33874,-0.67748
-0.50541,-0.33694,-0.67387
-0.5027,-0.33514,-0.67027
-0.5,-0.33333,-0.66667
-0.4973,-0.33153,-0.66306
-0.49459,-0.32973,-0.65946
-0.49189,-0.32793,-0.65586
-0.48919,-0.32613,-0.65225
-0.48649,-0.32432,-0.64865
-0.48378,-0.32252,-0.64505
-0.48108,-0.32072,-0.64144
-0.47838,-0.31892,-0.63784
-0.47568,-0.31712,-0.63423
-0.47297,-0.31532,-0.63063
-0.47027,-0.31351,-0.62703
-0.46757,-0.31171,-0.62342
-0.46486,-0.30991,-0.61982
-0.46216,-0.30811,-0.61622
-0.45946,-0.30631,-0.61261
-0.45676,-0.3045,-0.60901
-0.45405,-0.3027,-0.60541
-0.45135,-0.3009,-0.6018
-0.44865,-0.2991,-0.5982
-0.44595,-0.2973,-0.59459
-0.44324,-0.2955,-0.59099
-0.44054,-0.29369,-0.58739
-0.43784,-0.29189,-0.58378
-0.43514,-0.29009,-0.58018
-0.43243,-0.28829,-0.57658
-0.42973,-0.28649,-0.57297
-0.42703,-0.28468,-0.56937
-0.42432,-0.28288,-0.56577
-0.42162,-0.28108,-0.56216
-0.41892,-0.27928,-0.55856
-0.41622,-0.27748,-0.55495
-0.41351,-0.27568,-0.55135
-0.41081,-0.27387,-0.54775
-0.40811,-0.27207,-0.54414
-0.40541,-0.27027,-0.54054
-0.4027,-0.26847,-0.53694
-0.4,-0.26667,-0.53333
-0.3973,-0.26486,-0.52973
-0.39459,-0.26306,-0.52613
-0.39189,-0.26126,-0.52252
-0.38919,-0.25946,-0.51892
-0.38649,-0.25766,-0.51532
-0.38378,-0.25586,-0.51171
-0.38108,-0.25405,-0.50811
-0.37838,-0.25225,-0.5045
-0.37568,-0.25045,-0.5009
-0.37297,-0.24865,-0.4973
-0.37027,-0.24685,-0.49369
-0.36757,-0.24505,-0.49009
-0.36486,-0.24324,-0.48649
-0.36216,-0.24144,-0.48288
-0.35946,-0.23964,-0.47928
-0.35676,-0.23784,-0.47568
-0.35405,-0.23604,-0.47207
-0.35135,-0.23423,-0.46847
-0.34865,-0.23243,-0.46486
-0.34595,-0.23063,-0.46126
-0.34324,-0.22883,-0.45766
-0.34054,-0.22703,-0.45405
-0.33784,-0.22523,-0.45045
-0.33514,-0.22342,-0.44685
-0.33243,-0.22162,-0.44324
-0.32973,-0.21982,-0.43964
-0.32703,-0.21802,-0.43604
-0.32432,-0.21622,-0.43243
-0.32162,-0.21441,-0.42883
-0.31892,-0.21261,-0.42523
-0.31622,-0.21081,-0.42162
-0.31351,-0.20901,-0.41802
-0.31081,-0.20721,-0.41441
-0.30811,-0.20541,-0.41081
-0.30541,-0.2036,-0.40721
-0.3027,-0.2018,-0.4036
-0.3,-0.2,-0.4
-0.2973,-0.1982,-0.3964
-0.29459,-0.1964,-0.39279
-0.29189,-0.19459,-0.38919
-0.28919,-0.19279,-0.38559
-0.28649,-0.19099,-0.38198
-0.28378,-0.18919,-0.37838
-0.28108,-0.18739,-0.37477
-0.27838,-0.18559,-0.37117
-0.27568,-0.18378,-0.36757
-0.27297,-0.18198,-0.36396
-0.27027,-0.18018,-0.36036
-0.26757,-0.17838,-0.35676
-0.26486,-0.17658,-0.35315
-0.26216,-0.17477,-0.34955
-0.25946,-0.17297,-0.34595
-0.25676,-0.17117,-0.34234
-0.25405,-0.16937,-0.33874
-0.25135,-0.16757,-0.33514
-0.24865,-0.16577,-0.33153
-0.24595,-0.16396,-0.32793
-0.24324,-0.16216,-0.32432
-0.24054,-0.16036,-0.32072
-0.23784,-0.15856,-0.31712
-0.23514,-0.15676,-0.31351
-0.23243,-0.15495,-0.30991
-0.22973,-0.15315,-0.30631
-0.22703,-0.15135,-0.3027
-0.22432,-0.14955,-0.2991
-0.22162,-0.14775,-0.2955
-0.21892,-0.14595,-0.29189
-0.21622,-0.14414,-0.28829
-0.21351,-0.14234,-0.28468
-0.21081,-0.14054,-0.28108
-0.20811,-0.13874,-0.27748
-0.20541,-0.13694,-0.27387
-0.2027,-0.13514,-0.27027
-0.2,-0.13333,-0.26667
-0.1973,-0.13153,-0.26306
-0.19459,-0.12973,-0.25946
-0.19189,-0.12793,-0.25586
-0.18919,-0.12613,-0.25225
-0.18649,-0.12432,-0.24865
-0.18378,-0.12252,-0.24505
-0.18108,-0.12072,-0.24144
-0.17838,-0.11892,-0.23784
-0.17568,-0.11712,-0.23423
-0.17297,-0.11532,-0.23063
-0.17027,-0.11351,-0.22703
-0.16757,-0.11171,-0.22342
-0.16486,-0.10991,-0.21982
-0.16216,-0.10811,-0.21622
-0.15946,-0.10631,-0.21261
-0.15676,-0.1045,-0.20901
-0.15405,-0.1027,-0.20541
-0.15135,-0.1009,-0.2018
-0.14865,-0.099099,-0.1982
-0.14595,-0.097297,-0.19459
-0.14324,-0.095495,-0.19099
-0.14054,-0.093694,-0.18739
-0.13784,-0.091892,-0.18378
-0.13514,-0.09009,-0.18018
-0.13243,-0.088288,-0.17658
-0.12973,-0.086486,-0.17297
-0.12703,-0.084685,-0.16937
-0.12432,-0.082883,-0.16577
-0.12162,-0.081081,-0.16216
-0.11892,-0.079279,-0.15856
-0.11622,-0.077477,-0.15495
-0.11351,-0.075676,-0.15135
-0.11081,-0.073874,-0.14775
-0.10811,-0.072072,-0.14414
-0.10541,-0.07027,-0.14054
-0.1027,-0.068468,-0.13694
-0.1,-0.066667,-0.13333
-0.097297,-0.064865,-0.12973
-0.094595,-0.063063,-0.12613
-0.091892,-0.061261,-0.12252
-0.089189,-0.059459,-0.11892
-0.086486,-0.057658,-0.11532
-0.083784,-0.055856,-0.11171
-0.081081,-0.054054,-0.10811
-0.078378,-0.052252,-0.1045
-0.075676,-0.05045,-0.1009
-0.072973,-0.048649,-0.097297
-0.07027,-0.046847,-0.093694
-0.067568,-0.045045,-0.09009
-0.064865,-0.043243,-0.086486
-0.062162,-0.041441,-0.082883
-0.059459,-0.03964,-0.079279
-0.056757,-0.037838,-0.075676
-0.054054,-0.036036,-0.072072
-0.051351,-0.034234,-0.068468
-0.048649,-0.032432,-0.064865
-0.045946,-0.030631,-0.061261
-0.043243,-0.028829,-0.057658
-0.040541,-0.027027,-0.054054
-0.037838,-0.025225,-0.05045
-0.035135,-0.023423,-0.046847
-0.032432,-0.021622,-0.043243
-0.02973,-0.01982,-0.03964
-0.027027,-0.018018,-0.036036
-0.024324,-0.016216,-0.032432
-0.021622,-0.014414,-0.028829
-0.018919,-0.012613,-0.025225
-0.016216,-0.010811,-0.021622
-0.013514,-0.009009,-0.018018
-0.010811,-0.0072072,-0.014414
-0.0081081,-0.0054054,-0.010811
-0.0054054,-0.0036036,-0.0072072
-0.0027027,-0.0018018,-0.0036036
0,0,0
